	S62	S63	S64	S65	S66	S68	S69	S71	S72	S74	S82	S83	S84	S85	S86
K03517	6997.689502316318	0.0	12223.20017016037	1254.1169030390733	290.70868593893744	620.2549644787665	482.8574086434721	1535.249733239707	1424.6535926095044	2798.0104777396587	6620.897545551203	1499.7862957760672	6270.892886540176	5601.929617521152	2494.6947388220183
K03518	5532.914440748139	96.20700103619704	22310.701218811744	0.0	574.99176150675	1567.7636399532244	24.96942359390774	3442.4344398007843	2495.71313844597	7.4382664112952614	10344.283791089667	715.433319480793	7533.2947063160245	3338.988065912015	3182.450022619341
K03519	826.8620451955189	0.0	8348.209976899458	0.0	385.51990690468244	465.80396574585427	0.0	1166.3279762073448	1178.9229446071458	7.4382664112952614	5527.707335482164	221.6195263143485	3534.5188295742664	1369.5080896571542	1342.6893688394043
K03520	124.90236646594474	0.0	450.18874796005935	0.0	18.020394999647703	0.0	0.0	112.61776651238311	223.71723788521084	0.0	471.01240922205614	0.0	81.91222788675681	872.6735853418653	871.9203042186815
K03521	10222.424434956098	194.2	27579.843612593864	0.0	869.5738570427357	1360.8532554509381	725.1383901434513	3592.73651526967	3626.8111418598096	4199.828680030629	13355.63508461928	3078.207236049024	12244.098934466583	8647.010267751588	5021.08996932094
K03522	10150.810171941885	194.2	26815.975385984413	0.0	786.6558269872864	1346.9695559670272	725.1389983717877	3532.874155206508	3493.6825593474114	4400.775348631842	13249.708322124998	3255.468799406219	12271.210706740323	8882.4146856431	5195.1207577287805
K03523	13621.884852906922	0.0	19493.43064543979	1578.99	622.289449793251	940.9945039654884	1051.91	2311.786323159878	2383.8350450696835	1244.858237467372	8731.016612868301	1569.187147866578	6867.049873146543	4467.708170046206	3165.151155348747
K03524	12046.066096158655	0.0	19908.125703738384	1472.33	492.87571178147545	939.2914674143236	511.06	2348.553417060915	2668.383497965585	2955.7853584404893	9491.104210443329	2056.0958866535207	8800.736803009528	6300.009020981638	3360.4937964853398
K03525	10745.523055805368	290.40700103619724	20064.422264861692	0.0	492.1953234428875	850.8841380745015	382.35101197245035	2181.281408850789	2727.3979074086074	3577.999999941439	9512.051449928806	2469.750311770474	9809.971851543762	7091.372098560982	4043.7030218394375
K03526	10226.979747466867	194.2	20532.21498296497	0.0	630.1400000000001	850.543017253141	429.44	2270.1121211872096	2733.312762114789	3553.790514731332	9116.250995946368	2548.0898281524805	8968.02952611409	7855.084599300462	4111.077788626479
K03527	10463.09426655163	194.2	25357.314080340217	0.0	630.1400000000001	1309.8644581888086	406.02234590583043	3165.0666568903325	3300.3617022427175	3489.9933034999817	11430.67970126426	2941.923873569287	10400.537643350226	7896.389425616678	4744.370728269198
K03528	1167.1197000150325	0.0	0.28303171035637265	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	0.05365969183375508
K03529	12239.679319103994	194.2	19426.704437728764	1472.33	571.6731201493625	893.7829257530306	630.4300000000001	2195.479832107468	2459.688045818098	3642.291908768606	8278.278269930646	2043.0294059369849	6755.607846513285	4707.114786431443	3698.9652111419146
K03530	17580.19579565506	194.2	25203.703243691536	1472.33	630.1400000000001	859.3894658749275	908.1700000000001	2169.071466910191	2943.364917609531	4689.342543957554	12296.169840199991	3563.3259961682825	13917.68713899843	10684.665839436537	5339.911492879835
K03531	13891.934591378551	194.2	20590.93471659879	1472.33	561.1676617214438	902.3681604121259	769.3000000000001	2461.6737850256177	3434.2732559278375	3661.6699999999996	10726.804938914653	3078.3397088322217	10097.73111069949	8285.878287600244	4724.7563348329895
K03532	350.9506282302059	0.0	40.84963150142701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.538703474978287	0.0	0.0	0.25870939739184917	39.621097299094146
K03533	175.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.52681423342589
K03534	2887.5247818609205	0.0	3614.867591723993	1200.7869030390734	0.0	136.36850587808166	35.28203986511863	368.6760656921525	640.3297611497221	71.05891974162324	1195.8183582319382	723.2525810183142	2257.0936290022396	1654.4890383151944	831.1025121517994
K03535	175.69	0.0	253.60203725900686	0.0	0.0	0.0	0.0	0.0	0.0	342.38811756308246	0.0	0.0	1.0459258916802994	0.0	9.634650611150999
K03536	13382.830336132487	194.2	19265.861132663347	1472.33	504.28004479333833	851.9677320576317	759.8572961925452	2107.055257773705	2279.6028513373276	3628.2207006588505	8880.676466412504	2034.9498441147628	8414.205085247031	5997.268966087395	3689.2098275850703
K03537	45.24019960037294	0.0	217.62154501701752	0.0	0.0	30.854694278783214	0.0	0.0	32.853644014233026	0.0	0.0	141.21534062758286	45.63690831473003	136.67	90.88010377466321
K03538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.5	0.0	136.67	0.0
K03539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.5	0.0	136.67	0.0
K03540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.36104695800773	0.0	136.67	0.0
K03541	0.0	0.0	2.783987994736027e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.766292509399623e-06
K03543	2369.9258301242367	0.0	439.7616996205759	0.0	0.0	0.3510464244267907	0.0	0.0	70.43419034715252	3883.153124889367	1124.9438285831734	461.99624569604805	1228.6191688305082	531.7879845345776	797.0682205953583
K03544	14083.719459576976	194.2	21002.31804412258	1472.33	630.1401666317772	856.3047048882718	801.63	2206.703434416768	2503.5563035030664	3606.0138589834673	9437.034758198948	2662.2354153519545	9504.939946976185	7885.909051190578	4360.412019454861
K03545	17526.873901750158	194.2	22420.545824292247	1472.33	630.1400000000001	854.9610655822569	809.7387788517913	2360.0676104542054	2957.028633173528	3859.0179958017466	10299.73855674051	3020.48418096508	9568.657398120846	7757.999275293721	4674.953794471877
K03546	8999.195783726482	194.2	15006.282615287224	1419.0	239.25011928244828	951.2697269665931	153.8671871143781	2117.0405059805803	2248.7654874615637	3120.8724839626902	6451.748283421552	1804.500349372285	6158.979613675634	3960.8780943913453	2741.738946652072
K03547	8008.634430462214	194.2	14026.352005540426	1419.0	155.60072740622977	877.1561299267632	32.52076043821566	1971.5034820546653	2092.414638606502	2786.1876176067326	5818.526698964552	1514.993558967175	5492.009335231008	3228.1264732503328	2529.3068157688685
K03548	205.11970193711804	0.0	68.64505421651508	0.0	0.0	5.707158186953573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.794113462570968
K03549	4264.536625493443	0.0	4257.124331444766	0.0	14.070784875490572	234.16752352589288	18.388114808528815	651.1274599117376	413.4759353606812	3191.7754716179397	990.8406184072535	91.97047745974056	1068.7860162621791	321.0465628092815	984.3753872974837
K03550	13412.9877129359	194.2	20327.85190001555	1472.33	575.0346765571126	852.7061823708943	769.3000000000001	2288.6485911492105	2803.6970066083272	3661.6699999999996	9703.146953915179	2369.1896882295255	9044.55346039687	7275.093081467563	4164.292236907842
K03551	13539.10265414945	194.2	20812.92553911244	1472.33	630.1400000000001	851.9676125459123	769.3000000000001	2360.0699999999997	2957.0299999999997	3637.4601617838002	10025.47008970064	2636.23	9347.097325851715	7915.801328623954	4496.650992462908
K03552	0.0	0.0	75.76328326885934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.95036908061932	33.15901947050413	26.369192243175338	0.0	22.7335894885977
K03553	13545.869876891415	194.2	25774.30841261548	1472.33	561.1676617214438	1388.4081820457177	769.3000000000001	3305.003838686598	3361.73048657778	3637.4601617252392	11722.962116620947	2498.4519211872175	10241.277556455847	7168.494006244495	4689.911231895567
K03554	627.5458890352194	0.0	0.00477991391461795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001054925102592771	0.0003174385606867295	266.8479936565025
K03555	13464.95972070397	194.2	20697.603056477248	1472.33	630.1400000000001	940.0004370140306	769.3000000000001	2526.486447452769	3021.8380703018843	3637.460161783913	9917.929293794563	2574.105213599347	9369.348815250456	7965.032770510235	4494.677403051581
K03556	1053.3322494315262	0.0	3234.6371956747944	0.0	68.35711118584464	215.24540536552087	27.72370593138319	753.8366338018031	641.0806782006161	122.55906799440788	2784.7623091655405	560.6722979997145	2050.598203947199	1544.651618943953	437.000969369944
K03557	1395.0997000150326	0.0	0.0046299306128835494	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	206.4363375059298
K03558	1967.124562672017	0.0	1305.24344417976	0.0	0.0	0.8748834272495412	36.74359093217342	101.04212118720996	391.2827621147892	2371.0	1382.1358574596297	502.0	2231.4202189118905	1977.060948585166	947.8400923703572
K03559	4836.7720573705	0.0	1983.9187416050993	0.0	0.0	1.5980152842206765	138.87	0.0	140.0	7766.306249778758	1190.8644699210122	502.0	2715.282946156877	2759.007343230272	1714.031901244511
K03560	2092.2502048482934	0.0	68.65888208659796	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	3.8539042096723066	35.40895692611665	408.3123787764125
K03561	6196.97245358575	0.0	3557.677022383728	0.0	0.0	1.5980152842205215	277.74	0.0	296.89376631545963	6254.153124889366	2385.050553713817	1064.5762192168622	5212.2718243848285	4695.327938437153	1963.97664113952
K03562	1855.6521030226097	0.0	67.93211248745205	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	16.88234718564376	392.78556454298666
K03563	4162.1594636139425	0.0	8719.077756023937	0.0	353.469136376353	366.46806717929576	32.33	969.3693877057626	1158.1103283585026	1230.8438914415556	4206.790843379746	721.1573255638546	3763.0668020543994	2265.156948441599	964.4263523760252
K03564	7520.044099089392	0.0	14018.766240321358	0.0	254.88402481053157	795.5213955025218	295.34835238434215	1772.9805473944725	1612.9057314755064	4795.427450691626	6230.955843386306	1232.728533613357	6540.690308211722	3630.9304270953926	2480.4687942110545
K03565	13023.073640921875	194.2	18046.238777835028	1472.33	575.0346765571126	845.0644948954842	728.027955285962	2288.6485911492105	2762.3171478006125	3480.9109345036486	8767.245011413748	1988.0874968508233	8051.820542277284	6259.003683002908	3546.7040385534774
K03566	958.9837544447194	0.0	40.08878626038114	0.0	0.0	0.10470191324938774	0.0	0.0	0.0	3416.4701953431545	0.0	0.0	0.0	0.0	587.8787485697155
K03567	175.69	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.88234718564376	0.004433586186728232
K03568	2237.605425624526	0.0	14624.49108529855	0.0	202.32396734127084	853.8482097780841	167.14175118117595	1785.0565571686168	1691.7590540005738	521.7896461017134	5808.620237657283	986.045516834164	5302.594501769823	2669.20581708652	2233.3451241531816
K03569	17086.948924210956	388.4	34692.83515033322	2401.5738060781528	1025.8255777423833	1686.2624211299844	472.67564617545145	4174.84319112394	4075.4418716277096	3967.9844822359787	15642.793995374803	3237.966064789381	13772.414813914707	9554.64023337844	5527.203653246645
K03570	13049.547670632295	194.2	17877.779411607837	1472.33	354.149524714941	846.3096537400785	769.3000000000001	1814.5658457515754	1944.8536188224518	3691.2076610503286	7003.781877540592	1521.3843775813789	7581.381004946544	5231.816789387164	2983.62593431018
K03571	9688.066398318184	194.2	13227.139704234945	1472.33	353.469136376353	827.6691207174905	454.91224775266966	1813.7102860735097	1531.5362733482293	2998.3077292802814	5983.290261133322	872.792245605428	4800.873968857538	2291.8862928687877	2108.9074856549623
K03572	13438.910691505755	194.2	20125.69728229171	1472.33	630.1400000000001	853.2465927538815	769.3000000000001	2360.065678580403	2982.6111952631063	3661.6699999999996	10090.439395390444	2800.463840911533	9536.839340033326	8008.669932969396	4523.2003029749785
K03573	212.3887543501629	0.0	7.287058637620645	0.0	0.0	1.124405539582081e-08	0.0	3.0441706368989655e-08	1.741273601888488e-08	0.0	3.418166666423883e-08	4.419936552273236e-09	3.6914052501822564e-08	0.5059022792282694	1.291316583143307
K03574	22560.821897084697	245.2644752586945	29518.249609381463	1578.99	659.4086593829679	1553.4745164944623	1476.3798695668495	3235.287399673521	3671.620091501849	7650.304743830551	11718.025243613767	3808.761115975237	13440.278885931706	10431.993056384887	6382.075611111941
K03575	11047.303720772663	0.0	3367.3604733762622	1472.33	157.3830208914477	19.135264480725404	595.1249987274593	287.86039866835563	625.3916345048108	2998.9688851879487	2485.348524536176	586.7420859242783	2962.030560360851	3515.700868499955	1154.5020861842831
K03576	1394.8279117715024	0.0	0.04057183166947063	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	447.1889915708461
K03577	410.68029998811585	0.0	267.0343666121266	0.0	0.0	0.0	0.0	0.0	0.0	6.612711411896847	80.82647397617211	76.58084224829575	53.349415278609754	0.0542150728097433	46.60242664293639
K03578	1718.1100225304451	0.0	907.7915305436422	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.18446915086182958	0.05550879545548886	190.9176193527609
K03579	205.12023811164613	0.0	841.8576480848636	0.0	0.0	0.10470191324938774	0.0	0.0	79.15265385546596	0.0	297.05830158237285	283.81880168174223	909.7979494077406	668.4455356076961	441.066274207688
K03580	1404.3365077420387	0.0	799.8316059459464	0.0	0.0	39.85892859548845	9.052523685674442	107.9124708810463	61.72621684937518	2371.0	121.57970509597597	15.668184585708163	175.0641943903351	123.04519262770914	65.85212086410046
K03581	17000.196695336486	194.2	18835.627797912486	1472.33	437.09000000000003	967.7553215092419	639.4825236856744	2161.4705636176022	2096.7703010239966	3698.227126875451	7928.880631248987	1492.7946321430932	6706.625220280204	3591.0630465757536	2805.8420328509937
K03582	1395.1099140537788	0.0	164.11292608516	0.0	0.0	0.0	0.0	0.0	43.95357982907388	2371.0	146.61658414412503	157.6049791013935	410.975426005605	433.8456266814542	205.06027080365425
K03583	1395.1100100739068	0.0	114.42876780073651	0.0	0.0	0.0	0.0	0.0	43.95357982907388	2371.0	146.61658414412503	157.6049791013935	390.750070838276	365.6203112327943	205.06027080365425
K03584	12661.738769191048	194.2	18889.840844887254	1472.33	575.0346765571126	850.2386741465232	663.039171000326	2288.6485911492105	2762.3171478006125	3401.8228013059997	9258.367563199874	2311.0649522452436	8373.872661365735	6717.031987057424	3737.6532311440847
K03585	5266.807617841695	0.0	1980.106993882665	0.0	0.0	0.0	23.220878558706726	0.0	185.4611167916878	2371.0	1645.031930069973	665.0105759244805	3010.3755464955548	2981.292660818777	1438.518121249453
K03586	1395.0997000150326	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	206.44443358618673
K03587	3384.5413867991806	0.0	2574.853807743463	0.0	0.0	1.4320280619471901	141.55550194957928	89.95787881279004	363.7172378852108	2371.0	1483.0515272151433	502.0	2451.0658614657063	2493.4314018391956	1002.9471757998822
K03588	14933.701560363044	0.0	26032.976243965655	1472.33	630.1400000000001	1386.8292295840552	769.3006082283364	3255.7160155697334	3275.849230603441	3802.642078634684	11732.518998969754	2813.354370721391	10660.302400928747	8127.725794040036	5227.371820769649
K03589	11136.176537533018	194.2	15762.636071807927	1472.33	204.48219915365826	829.0136366074698	440.63588903218147	1821.508953606709	1859.890286071351	2916.864746344492	6365.365655507206	1552.751774456955	6429.350092407947	4037.861531914175	2498.3695461881707
K03590	6203.154796834919	0.0	8313.749732977329	1472.33	53.39265673266326	314.86747163976094	472.04639420567264	1136.5661240210625	1638.7184876007486	2765.909244688798	4440.707110975889	977.0006978453819	4615.754640851419	3137.589743025884	2150.4591162137344
K03591	205.11970001503252	0.0	0.004476177952334864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.398202902573114	0.00444772662945975
K03592	1905.8714126517805	0.0	13407.190485143054	0.0	202.32396734127084	855.3938564556996	148.75363637264715	1785.0565571686168	1717.9617182369213	521.7896461017134	5627.9740780428365	986.045516834164	5035.784173831802	2424.7446262808567	2227.093246606914
K03593	2985.167162640224	0.0	3714.5916298858824	0.0	53.39265673266326	20.313134532797264	138.87	89.95787881279004	560.5554134505674	2800.182101400773	2322.8545257203095	798.1315945682624	3518.655157258405	2996.190953469144	1332.9527386703494
K03594	3608.0882382643304	0.0	8497.290442976242	0.0	110.46913637635299	537.8479245245587	0.0	1343.1606420669295	1096.3271465375137	4770.999244688797	3440.9483094363245	326.1309294890615	2328.3656955615397	1477.436036269464	1719.3908041315308
K03595	13264.993261310774	194.2	20491.646905409438	1472.33	630.1400000000001	852.5783578000227	769.3000000000001	2169.0699999999997	2354.125498389246	3640.4135390404317	9284.426561842494	2674.4183099545203	9061.334801337925	7394.611801841232	4523.644319908639
K03596	13537.124680963178	194.2	20845.67394724412	1472.33	630.1400000000001	852.5062186479589	769.3000000000001	2359.606304421434	2956.7647649108485	3641.7078825194894	10059.247796504073	2636.162674436446	9476.820701019937	7769.957721193678	4460.961256081864
K03597	433.0997000150325	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	206.44443358618673
K03598	205.11970001503252	0.0	0.0044581717647868835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	206.44443358618673
K03599	1395.0997000150326	0.0	23.249693686668053	0.0	0.0	1.7017381903686988	0.0	4.607217990704154	2.63534079467081	2371.0	5.1732444856690964	0.6689379023164134	5.586733222343769	0.0	208.97884447316247
K03600	1402.1100000000001	0.0	0.37060182697469574	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	206.8082499721361
K03601	13058.370400587668	194.2	20876.819557392977	1472.33	630.1400000000001	852.0555308571912	769.3006082283364	2259.02787881279	2740.6398029325665	4482.44547161794	9257.818525601248	2651.7480772889976	9209.767003386962	7496.346402178759	4399.9179025897665
