	S62	S63	S64	S65	S66	S68	S69	S71	S72	S74	S82	S83	S84	S85	S86
EC:1.14.14.9	435.9003480537131	0.0	557.2311837930747	0.0	0.0	0.11336141898279546	0.0	0.0	4.980650315147879	347.31318137673065	202.95688007749877	55.15263167878825	152.88431719510402	293.14230684037204	197.51846085644394
EC:1.14.15.11	0.0	0.0	281.24060970661793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.15.12	0.0	0.0	0.26302276308856143	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4019183781078706
EC:1.14.15.13	0.0	0.0	268.8888765684479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002889693885727749
EC:1.14.15.3	962.0	0.0	46.88057000452805	0.0	0.0	0.0	0.0	0.0	0.0	4574.530778160817	45.9594193799249	0.0	113.50481977863458	124.448287215102	224.9094870163647
EC:1.14.15.7	6.94356110369309e-05	0.0	123.27341485045035	0.0	0.0	0.0	0.0	0.0	0.0	3024.3062497787573	48.760214228276226	0.0	93.46393376216729	58.312378274023615	12.798516149900959
EC:1.14.15.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.3987632575346
EC:1.14.16.1	227.98	0.0	205.30407969787757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.931314866553	0.0	239.8273248418661	149.6288581455674	30.633193161120445
EC:1.14.17.3	0.0	0.0	0.0002712081287469989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026948428529852483
EC:1.14.18.1	0.0	0.0	6.14871654341097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.121756800538774
EC:1.14.18.2	0.0	0.0	1.1706717443036008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009061793857086872	0.0
EC:1.14.18.6	0.0	0.0	0.0013677439175953645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4128103447307687	0.0002416898576315671
EC:1.14.18.7	0.0	0.0	1.9409079193553865e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.19.1	2128.152483750995	0.0	1454.0972408458547	0.0	0.0	0.0	0.0	0.0	0.0	4145.919252107275	0.0	0.0	63.902846603919365	210.88253486396982	206.43909524890907
EC:1.14.19.2	470.8510695237693	0.0	866.5172833265311	0.0	0.0	0.21236044987234579	0.0	0.0	0.0	0.41642514047831963	8.451159321648863	0.0	1.7885503387343653	0.5381944593489968	4.099055256549087
EC:1.14.19.3	1543.27728933762	0.0	185.18073071155013	0.0	0.0	0.0	0.0	0.0	43.95357982907388	2967.0807478927254	146.61658414412503	157.6049791013935	424.152726045451	297.88099930774604	127.77933564595052
EC:1.14.19.8	0.0	0.0	40.12273928542709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.19.9	322.93809015519446	0.0	100.7894562967179	0.0	0.0	0.0	0.0	0.0	0.0	691.3776532714342	0.0	0.0	0.0	0.0	0.0014322858262419105
EC:1.14.20.1	0.0	0.0	2.2078840237687464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.20.3	0.0	0.0	0.022086202830662267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.21.7	0.0	0.0	1.7826124139995279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.21.9	0.0	0.0	30.040568030253006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.99.1	0.0	0.0	0.024427888405207397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.99.44	209.90900447615553	0.0	1.306785435674173	218.21309696092652	0.0	0.0	0.0	0.0	0.0	3.3128264347961367	0.0	0.0	0.0	0.0	1.2984792926309838
EC:1.14.99.46	636.2424047153972	0.0	40.175850209704805	0.0	0.0	0.0	0.0	0.0	0.0	858.8468751106236	0.0	0.0	0.0	0.0	1.2925283643536203
EC:1.14.99.48	67.25763733092674	0.0	84.60089463322208	0.0	0.0	2.610473129032753	0.0	0.0	0.0	442.4560126954148	104.85465165000508	0.0	13.832998254744098	256.05419944681864	58.80826011570311
EC:1.14.99.50	316.0	0.0	671.6143406921966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6684487486743254	0.0	3.81153130016306	2.7966866477552474	0.3417489833956192
EC:1.15.1.1	11256.981697647147	0.0	20959.503369247745	1908.7561939218472	402.35060812378146	922.2622971285277	641.4740919391668	1980.3042948174075	2602.6634052053632	7107.1977702253225	9667.525818932503	2666.7464785988623	11792.353363144684	7162.416877810854	4495.520341968679
EC:1.15.1.2	7944.158999483097	194.2	9466.4789502785	0.0	455.11039499964795	277.5807011889744	252.90023794986604	867.231696537539	1395.6075635104326	795.4350902373843	4801.858641204992	867.3341492703976	3894.536635733175	3680.7049898794644	1259.5572393813213
EC:1.16.1.1	276.85539129093405	0.0	530.289578506849	218.21309696092652	40.67603265872916	0.14458690974335353	0.0	0.0	0.0	1397.2481716851669	339.7252742233047	0.0	252.20536971800232	323.66347026343243	194.44484906140158
EC:1.16.1.10	20.92582703578857	0.0	0.06742461362093644	0.0	0.0	0.2849928493468783	0.0	0.0	0.0	0.0	0.0	0.0	2.114521932004599	5.947221801568182	0.37096281310092455
EC:1.16.1.3	205.11969875548175	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
EC:1.16.1.9	175.68999800627586	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
EC:1.16.3.1	3608.0882382643304	0.0	8497.290442976242	0.0	110.46913637635299	537.8479245245587	0.0	1343.1606420669295	1096.3271465375137	4770.999244688797	3440.9483094363245	326.1309294890615	2328.3656955615397	1477.436036269464	1719.3908041315308
EC:1.16.3.2	5697.59332436835	194.2	13038.253720891764	0.0	281.48927259377024	679.7372815774745	498.0189875617411	1460.4296999737844	1354.54755336608	1202.3971298746112	5519.196360426605	1274.3095119552365	6060.195901433388	3511.762745725892	1610.5557084868055
EC:1.17.1.1	415.94116921201436	0.0	0.3658861656320278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.185453740722989	389.5645043195792
EC:1.17.1.2	10463.09426655163	194.2	25357.314080340217	0.0	630.1400000000001	1309.8644581888086	406.02234590583043	3165.0666568903325	3300.3617022427175	3489.9933034999817	11430.67970126426	2941.923873569287	10400.537643350226	7896.389425616678	4744.370728269198
EC:1.17.1.3	0.0	0.0	2.783987994736027e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.766292509399623e-06
EC:1.17.1.4	4994.7525074863715	192.4140020723939	18424.799063310136	0.0	416.00529014993526	1129.4292856014267	18.67118224570878	2404.894760647579	1640.7193756654056	0.0	8195.542617764624	485.6524704053514	6501.141440986923	3089.8650337506474	2644.5700953738174
EC:1.17.1.8	11858.80397320435	0.0	21906.47806205492	1254.1169030390733	722.217839443384	1080.8796871492752	511.06	2351.7071802848563	2855.806068293097	3091.814569598103	10337.407132164699	2133.8554321680626	9570.698211605446	7382.790763839049	3867.0459412748173
EC:1.17.2.1	107.29598656834709	0.0	0.056261341236413374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18446915086182958	0.05550879545548886	395.84599059155227
EC:1.17.3.2	0.0	0.0	65.9105042648642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.91069476470004	0.0	132.00360139001606	82.35737174700265	15.49594358640663
EC:1.17.4.1	23730.07451949387	388.4	36761.33394085111	4363.66	823.19	1820.7842281076523	1180.5611911892227	4674.64278254833	5601.396682922958	6545.068676376554	15056.868630683948	4558.37811523679	13385.433349571374	12008.78566364059	8992.039736077748
EC:1.17.4.2	14620.54953594719	194.2	32019.194977942752	1472.33	635.224949274364	2061.1264010077184	742.5747343501766	4489.585816955566	4065.5564448125256	901.9923231077191	12724.257493677604	2819.247215534401	10621.944008990657	7173.011873108283	5813.088522686439
EC:1.17.7.1	10226.979747466867	194.2	20532.21498296497	0.0	630.1400000000001	850.543017253141	429.44	2270.1121211872096	2733.312762114789	3553.790514731332	9116.250995946368	2548.0898281524805	8968.02952611409	7855.084599300462	4111.077788626479
EC:1.17.7.3	10226.979747466867	194.2	20532.21498296497	0.0	630.1400000000001	850.543017253141	429.44	2270.1121211872096	2733.312762114789	3553.790514731332	9116.250995946368	2548.0898281524805	8968.02952611409	7855.084599300462	4111.077788626479
EC:1.17.99.1	100.76242529305617	0.0	26.83069244644313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02936707681503204	68.78817688116497
EC:1.17.99.6	4853.572796381916	0.0	5441.477358487382	1419.0	398.6008940380065	99.79947336931924	273.11570753329227	502.57112657643927	762.4885823078396	3030.1523699084	4540.406414791012	745.413593319901	4843.99432307707	3837.4140043648677	1222.3789431457496
EC:1.18.1.1	1628.0499967118994	0.0	0.6572500202359806	0.0	0.0	0.11439720015134817	0.0	0.0	0.0	3883.153124889367	0.0	0.0	21.45051203651177	60.036168951078295	0.2602536403368838
EC:1.18.1.2	11183.924093499834	232.15810701306614	23220.783686293384	0.0	553.7694711683603	1072.0619447605886	360.1350411864872	2993.5947959246296	3533.357252709804	5380.608843994349	10443.668370914465	3608.3498654807295	12568.96871382081	8691.949322581673	5081.227623477402
EC:1.18.1.3	1446.6757948192196	0.0	271.54177691347337	0.0	0.0	0.0	0.0	0.0	0.0	3191.7754716179397	0.0	0.0	76.9237476706789	23.73342384796867	650.2599644520558
EC:1.18.1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.90903511034905
EC:1.18.6.1	2678.5732836153056	0.0	17174.16464938686	0.0	348.42602750232135	699.3823483097873	208.7994871352426	2226.5027555402075	2505.131028631658	145.57794272985026	6094.725748114709	2499.404341555246	8169.769054282504	8134.018353065438	4067.190204622998
EC:1.2.1.10	9921.790356262925	58.24889402313125	18882.972162238493	1472.33	473.9733727982388	1049.0286831384115	373.92765810675195	2436.7468150450654	2620.355271686434	2143.9590869804383	7092.255594509799	2003.0931615558627	6089.16865000703	3736.645207518174	3785.278794713965
EC:1.2.1.11	12146.592109106852	51.064475258695104	22013.56908051228	1472.33	640.3165952895007	972.373492564456	593.7822477526697	2414.6919140061864	2737.2005426198457	3221.869709091533	9924.411492095527	2545.484379357939	9505.99916259494	7185.055744054087	4317.741477250262
EC:1.2.1.12	16043.181013084795	194.2	23503.765490382175	1472.33	656.9597445001336	932.8570309022539	780.3275384024367	2498.9802860735354	3073.779021904157	6402.911888414234	10659.105967235791	3112.954362351271	10293.048162113	10582.489864323576	5709.078280477579
EC:1.2.1.16	5200.497183008616	0.0	2747.83339604144	489.756193921853	0.0	1.7017381903686988	339.86	4.607217990704154	375.3037024562905	5661.18870595829	573.7674839193244	618.5719763843786	1522.3096572543388	1368.48843818859	1290.0443867751455
EC:1.2.1.18	984.109239482398	58.24889402313125	1204.9628040713053	0.0	0.0	0.3088712711013658	0.0	0.0	121.43084102964356	4826.5879719271325	87.3181960077577	86.5417184245453	159.69267781200537	307.23703944015796	702.6884649213855
EC:1.2.1.19	175.69000384416745	0.0	16.149710206904814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.078130153021608	0.0	0.0	0.0	2.848713186172845
EC:1.2.1.2	3035.3689342055563	0.0	11047.988891342588	0.0	473.0717991827427	368.8604631516126	82.72224775266969	648.8653849302916	914.5471987975111	456.16508665176434	7870.41830873145	1646.0268175774393	6381.404601892249	4035.5242668870915	2535.572142721192
EC:1.2.1.20	5024.807183008616	0.0	2747.8289378696754	489.756193921853	0.0	1.7017381903686988	339.86	4.607217990704154	375.3037024562905	5661.18870595829	573.7674839193244	618.5719763843786	1522.3096572543388	1368.48843818859	1290.0399569402534
EC:1.2.1.21	392.31637174415323	0.0	552.396759161282	0.0	0.0	0.0	0.0	0.0	0.0	103.09204348648338	128.93650943423086	0.0	242.1818187218497	91.38625011187774	310.2528626540987
EC:1.2.1.22	392.31637174415323	0.0	552.3970592862333	0.0	0.0	0.0	0.0	0.0	0.0	103.09204348648338	128.93650943423086	0.0	242.1818187218497	91.38625011187774	310.25291541785305
EC:1.2.1.24	175.69	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004910385529554742
EC:1.2.1.27	984.109239482398	58.24889402313125	1204.9628040713053	0.0	0.0	0.3088712711013658	0.0	0.0	121.43084102964356	4826.5879719271325	87.3181960077577	86.5417184245453	159.69267781200537	307.23703944015796	702.6884649213855
EC:1.2.1.28	449.48774839369	0.0	71.87252490503182	0.0	0.0	0.0	0.0	0.0	0.0	2037.6853793251526	1.2327998945242626	0.0	0.0	0.0	182.17101857809445
EC:1.2.1.3	6800.649680517554	279.08663071817244	18943.228442752814	218.21309696092652	304.9416950119643	907.925434022763	123.19576404001576	1821.477228187397	1728.5384297481628	3905.9096536274856	6825.297280242872	1337.6888487510744	6820.163363741356	3126.8366992573046	3227.792903725201
EC:1.2.1.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.054116361759244e-75	0.0
EC:1.2.1.32	120.84755560605777	0.0	221.31573776373037	0.0	0.0	0.0	0.0	0.0	0.0	105.86346531723555	3.541354964505144	0.0	0.0	0.027766394595593217	190.47388772007037
EC:1.2.1.38	8759.112779918085	0.0	13248.910844839302	1254.1169030390733	234.76603265872916	738.5259868139817	419.27959625588556	1932.8414335632276	2028.2503466632077	2864.543082563403	5806.763266436323	1273.9827676578327	5356.151512449113	4537.398900333202	2415.1531923269577
EC:1.2.1.39	303.61233302921187	0.0	30.920239376710633	0.0	0.0	0.0	0.0	0.0	0.0	1785.388600934939	4.344846019126829	0.0	75.6363484832391	209.17329029261262	143.2005389705818
EC:1.2.1.4	843.8387585892741	0.0	956.7573927458036	0.0	0.0	0.0	0.0	0.0	24.9730735554643	525.5322544357737	87.04518023138804	89.546306606022	208.3729718343521	163.05887195309595	437.701967375119
EC:1.2.1.41	10598.359866413492	0.0	15647.496907989884	1472.33	288.1586893913924	858.5827759950055	372.19	2240.2687755119605	2203.204408516853	2874.567732457025	6606.324470597326	1259.0563247690143	5940.555125464858	4713.01041420441	2619.3591292509245
EC:1.2.1.43	0.0	0.0	3880.133163786518	0.0	274.08409721776303	21.40528717496725	0.0	146.89960337134156	256.28805392882606	0.0	2770.1807018620607	219.68924956802186	1976.2273840326986	1058.4382744110158	482.12038935040823
EC:1.2.1.46	316.0	0.0	657.4051046347413	0.0	0.0	0.0	0.0	0.0	0.0	23.785107443190114	0.0	0.0	0.0	0.0	160.03050865710125
EC:1.2.1.47	0.0	0.0	2.3392601654971252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.669943995129101	2.3079704676451143	0.0
EC:1.2.1.5	0.0	0.0	0.05221198834361172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006502948762991447
EC:1.2.1.50	0.0	0.0	2.6524104314104675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	435.37566247083856	104.71968158277171	281.8824305618444	0.0	2.635551274695748
EC:1.2.1.54	0.0	0.0	4.888531305107032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31703205235359644	0.007053357822462196
EC:1.2.1.58	0.4838787042422809	0.0	255.56375234339387	0.0	0.0	0.0	0.0	0.0	14.941950945443676	0.0	19.024886758710817	41.616939784679914	0.0	38.744526055461236	27.352652686379574
EC:1.2.1.59	323.6738560374241	0.0	2101.0559463990644	0.0	266.43420793311327	0.0	0.0	430.31664373513047	1075.1752922586732	132.1314968026848	2160.0291244044024	873.1321266632541	1489.5801076947264	2807.603206181812	958.4996861830028
EC:1.2.1.60	306.99038491969344	0.0	83.38285237963562	0.0	0.0	0.0	0.0	0.0	0.0	11.891709499708114	20.802830128629854	0.0	37.81817424161964	104.5866451463065	149.5569694538423
EC:1.2.1.68	1297.2351134556923	0.0	67.98391574848017	0.0	0.0	0.0	0.0	0.0	0.0	4742.0	0.0	0.0	0.18446915086182958	0.05550879545548886	67.54680515964745
EC:1.2.1.70	3454.767643418749	0.0	14069.726011821687	0.0	292.6427760151115	823.1329316320426	186.96183630002957	1960.4192396802455	1727.2039089311052	3008.4206560130083	5871.261213530584	1248.3996866165485	5064.705196092629	2885.4426395558917	2259.4815344367366
EC:1.2.1.71	665.6721047808002	0.0	67.93211310751865	0.0	0.0	0.0	0.0	0.0	0.0	1512.1531248893764	0.0	0.0	0.0	0.0	0.00443045101756403
EC:1.2.1.72	665.672102074171	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	596.0807478927345	0.0	0.0	0.0	0.0	206.44443358618673
EC:1.2.1.76	1000.8442419848498	0.0	444.22524363999696	0.0	0.0	0.21236044987234579	217.39823911630856	0.0	340.40207013723773	310.9550778933492	5.579406844932645	0.0	67.79637595962188	106.58353557838917	19.182391709022852
EC:1.2.1.77	107.25511345569267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.26111123079164
EC:1.2.1.78	0.0	0.0	0.0006847083149239851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.2.1.79	5024.807183008616	0.0	2747.8289378696754	489.756193921853	0.0	1.7017381903686988	339.86	4.607217990704154	375.3037024562905	5661.18870595829	573.7674839193244	618.5719763843786	1522.3096572543388	1368.48843818859	1290.0399569402534
EC:1.2.1.8	1606.2209517622805	0.0	3729.8263481096924	0.0	91.60485375659337	60.10593027492696	0.0	172.42514239942872	172.46562607176892	5169.858785392795	851.0314882217696	112.56425329718596	893.2530589049053	433.4000354910469	584.674099550684
EC:1.2.1.81	230.55636695926515	0.0	1341.8129621029454	0.0	130.56383746477837	1.7169472448055518e-07	0.0	89.95787881279004	332.1755813706931	33.0328742006712	1299.6402635143893	5.6265921931686504	751.8454440737402	128.40697018720277	45.072988018450744
EC:1.2.1.85	120.84755560605777	0.0	221.31573776373037	0.0	0.0	0.0	0.0	0.0	0.0	105.86346531723555	3.541354964505144	0.0	0.0	0.027766394595593217	190.47388772007037
EC:1.2.1.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.502976932386936
EC:1.2.1.87	2447.63387012787	0.0	7037.05626127564	0.0	115.1155598618777	492.85021140485225	11.859499590055979	1070.4025908266335	1072.829102331587	949.8782386888904	2313.083975335515	473.4209939871222	2164.446099193619	791.4876898274205	1082.1183166902713
EC:1.2.1.88	1975.4880219775346	0.0	2447.624275277938	0.0	0.0	3.848265884588506	72.84854394071314	0.0	164.9730735554636	2823.680366284773	1102.178481005922	591.5463066060195	2389.6891693467846	2388.4058463977553	1059.4692728247173
EC:1.2.1.9	2006.2285055843533	0.0	3379.7934038683125	53.33	14.070784875490572	201.02859764944867	372.19	521.5206793163183	500.89640392724505	120.10751110009306	1647.1547334834386	300.45376032632123	1585.4830629030234	751.0868513001896	387.8170723865
EC:1.2.1.91	691.2321000572796	0.0	46.98894142783493	0.0	0.0	0.0	0.0	0.0	0.0	1774.9192521072655	12.889083376602857	0.0	0.0	0.0	35.8480423468618
EC:1.2.3.3	350.686098155709	0.0	643.784363796825	218.21309696092652	55.105323442887475	0.0	0.0	71.4214088507893	153.33299339167272	90.37308313272605	358.0332051931158	267.04031177047443	377.32675632896905	628.9503960517766	358.2309660815669
EC:1.2.4.1	14040.435606839736	0.0	13631.706943630801	2944.66	1035.637779821575	6.706015677670287	712.497605187283	1127.0710129147487	2520.171587267109	4184.260894721995	9065.456662422208	176.7003989443747	4564.803972982139	6202.850577386198	2084.208987297263
EC:1.2.4.2	1892.2674479022653	0.0	1669.8932251083459	0.0	0.0	0.11336141898279546	0.0	0.0	140.0	2629.0301617253517	658.9390092489136	502.0	1587.8403847456332	1468.4081715888376	854.4105813625112
EC:1.2.4.4	1200.0708514157031	0.0	2164.2131062267335	436.42619392185304	76.97854518754048	0.46791235949009774	24.03416851805571	96.79727826508902	905.849183037708	706.673573479949	1651.8773282159027	1004.0	3140.6295488972005	3101.275544860988	1343.403848940516
EC:1.2.5.1	1286.0267778178077	0.0	1821.4508891695832	0.0	0.0	0.0	0.0	0.0	22.73055839584404	90.37308313272605	137.66516280863175	81.50528796224077	316.1591386247152	222.43553434379345	161.8105229957219
EC:1.2.7.1	13588.998008232462	341.4714762948918	38907.56979348222	1200.7869030390734	1212.5571606289993	2141.4610688448524	447.8863400096485	5803.972529006453	6450.88579605467	1174.0781361178786	23084.63831832229	4804.149080548706	17737.65027954674	13319.081376973201	6062.2012878206515
EC:1.2.7.10	0.0	0.0	35.978948981332714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.451623676802356
EC:1.2.7.11	8954.859936021583	93.8570474102157	34301.574863355694	0.0	1695.9867603431758	638.8023253432287	644.8473939481341	1790.2435967533725	4172.7288900770245	1150.4590762228584	20293.034901324114	4021.5920606785025	21549.312215019345	17638.688239534284	5857.315789186523
EC:1.2.7.3	14555.192019214264	140.78557111532353	50986.24511229583	0.0	2795.365912528235	891.4703461931656	883.9746854693469	2682.236774976354	6792.360068775191	1569.3978235733637	34079.27611408069	6802.194759437713	34867.64633981515	30056.171995343164	8836.413484648632
EC:1.2.7.4	596.0591382025673	0.0	7042.047873769825	0.0	259.898914173379	446.7208735810751	0.0	859.2721669664237	836.212377551775	49.32826071005728	2485.498017920686	947.6872630135917	2103.910842466333	2830.452250941339	1463.3153942511856
EC:1.2.7.5	194.68267624151758	0.0	5568.717856050506	0.0	345.8355730042731	23.05497060720998	0.0	227.4153581226605	432.5181737597809	49.32826071005728	3777.9187660644106	257.97808372912385	2996.831565311825	3092.7812992909003	866.1897141316729
EC:1.2.7.6	0.0	0.0	438.7400967380679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	291.25848736177824	0.0	505.56532997945334	335.27851780212416	51.79082945082721
EC:1.2.7.7	83.17186117811627	0.0	918.2720557331922	0.0	65.28191873238907	0.0	0.0	0.0	0.0	0.0	1155.7774370451152	313.0	771.6250845114299	467.0756934870732	14.06069154848035
EC:1.2.7.8	3598.5454781933468	0.0	15039.279645718741	0.0	560.1930354746858	173.55265162233974	45.83808335093226	689.8946607439858	3733.5431400120196	2086.8731567658165	9879.718183172376	2406.514830187869	10037.236240269718	8851.565193548893	3001.103110875619
EC:1.2.98.1	0.0	0.0	14.118577442486496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.676903120076424
EC:1.2.99.2	7147.851585531851	96.20700103619704	38136.30144532895	0.0	1238.4309775844615	2480.288479318412	24.96942359390774	5580.652349486933	4734.5656984901	64.20479353264777	18845.00495828234	1801.2401088087336	13253.636606243388	8163.81528991833	5733.360224549202
EC:1.2.99.5	405.54601313153165	0.0	2264.234594004588	0.0	153.0403835731017	100.74391748288711	0.0	305.2185770015261	554.6704303350559	34.59480328475016	2025.2529502407424	1173.9568263723183	1020.8519462321585	2660.666574313977	579.3587168918394
EC:1.2.99.7	195.171820527053	0.0	372.84972415856265	0.0	38.03796119285357	52.755292923183205	0.0	57.045570036371686	57.71703757510859	0.0	241.83538073173168	93.47253517704996	217.3992696693649	374.3972824346718	174.27412426016733
EC:1.2.99.8	0.0	0.0	0.11370209817628271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020096365542961566
EC:1.20.1.1	0.010227621301204876	0.0	0.397641564818785	0.0	0.0	0.0	0.0	0.0	0.0	691.3776532714342	0.0	0.0	0.0	0.0	0.6674529542455744
EC:1.20.4.1	13752.088776243016	232.15810701306614	27175.358353275828	1419.0	517.0212026679885	1562.98772607078	297.8673100967399	3792.4830155857967	3664.39262667008	6247.46073725084	11868.598709592086	3172.3488960459395	11521.96632564412	8631.618022951607	5817.603983701265
EC:1.20.4.3	491.2229063204469	0.0	1091.7653021106353	0.0	0.0	0.0	0.0	89.95787881279004	223.71723788521084	0.0	349.7453644627811	0.0	0.0	0.0	0.0
EC:1.20.9.1	0.0	0.0	44.11273654688077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.959641734657871	0.0	0.0	0.007621663209988379	89.73726431691125
EC:1.21.1.1	0.0	0.0	0.00011181768858430595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001111069569746742
EC:1.21.3.1	0.0	0.0	0.24808519361832054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.21.4.1	2539.660613766775	0.0	13170.432881621504	0.0	1164.3258305651311	401.3994417994894	0.0	694.5514303676841	426.5	291.1613199416862	8561.130615358552	1304.8044306057695	5972.8947299874	4197.570356923741	2554.6905755162975
EC:1.21.4.2	6679.378956472405	0.0	29586.689642437013	0.0	2409.9812398628246	801.903597817874	543.5205970621269	1345.5346614442374	1418.7607037226794	1379.1539897758223	19267.631355762373	1502.1351058594487	15545.639357659154	5018.657327465748	3479.918504286607
EC:1.21.4.4	2202.5379392116015	0.0	6046.733742573471	0.0	367.3254245349477	171.2666865214882	228.7016748494125	0.0	181.61826511503529	575.9378207236773	3100.4959357570565	365.81827224375905	2834.441528677934	494.49348602009525	1084.2826302714163
EC:1.21.98.1	316.0	0.0	2016.021810154347	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	0.0	1041.5707481216336	146.0	1129.1921561254521	1138.9459812150112	284.09468606418295
EC:1.3.1.1	1814.577247352121	93.8570474102157	6237.166063468003	0.0	122.69623722607653	357.49841867784335	18.388114808528815	587.2095547506068	762.3443415679506	200.5769260857627	1631.5358387063948	449.3957400484554	2024.7349743542325	608.6965427619108	1160.100037354223
EC:1.3.1.10	2787.4179403668895	0.0	2606.2659343852874	0.0	0.0	0.11336141898279546	63.47839884952711	101.04212118720996	553.2444918489855	2702.568260710057	1317.0991657776876	502.0	2119.326028807047	2351.1971592898126	1434.3498844922751
EC:1.3.1.101	0.0	0.0	266.56805087457644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.143132227534156	205.13895304199193	0.0	378.8291855169128	6.529673851563283
EC:1.3.1.104	0.0	0.0	145.67231200661524	0.0	0.0	0.11336141898279546	0.0	89.95787881279004	223.71723788521084	0.0	327.3336428004664	0.0	0.0	3.296881899958034e-14	17.201599518978675
EC:1.3.1.105	0.40303619121352763	0.0	0.000577664408354425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018940405712060738	0.0005699376300063476	0.0
EC:1.3.1.106	2531.261028183964	0.0	11266.43965587693	0.0	381.03003902151204	639.875582299164	186.54529064976688	1460.1623630812458	1037.269994004649	813.9096128782477	5020.505360752984	788.7503715255684	3982.7795645497376	2318.9636574606666	1744.1083421361993
EC:1.3.1.12	9786.149326828916	0.0	13480.484218771704	1472.33	234.76603265872916	779.4301039332695	372.19	1995.6753868507103	2258.273128498649	500.0806036831343	6358.56394620379	1329.9134844302641	5470.346249187456	4490.60810240745	2551.8845873552264
